vocabulary_id,sentence_id
6ae670bb-0e73-467e-8da4-57002f501493,868aa782-34a8-45cc-94a8-821c569c29b9
6ae670bb-0e73-467e-8da4-57002f501493,e0308a02-29d6-4000-947a-353319405d4f
6ae670bb-0e73-467e-8da4-57002f501493,0fba13fa-aac5-410f-a45a-b8397b015ed7
fe0ac561-fd9d-4796-8628-8e2b69bf6955,0962f8ec-bd9a-4a84-b087-e8b70249304e
fe0ac561-fd9d-4796-8628-8e2b69bf6955,3a524da5-5441-4515-9b9e-ecbd6b7969d6
fe0ac561-fd9d-4796-8628-8e2b69bf6955,7d0d9f0b-f5a3-461c-bc45-27c2abf79ffb
fe0ac561-fd9d-4796-8628-8e2b69bf6955,99011d69-b181-4be9-a375-642e66b64f60
fe0ac561-fd9d-4796-8628-8e2b69bf6955,b77acaef-6394-4215-88f4-cb0043b16d85
6e16b8e0-e94e-4ec8-804d-fe39107228be,9cb6cb1b-a9b3-4801-84eb-e4c023a34b33
581d609f-7633-4c75-bb93-83f3226af9a7,b8616616-6c15-4f44-8c0b-b07db8a37f07
8863a042-b987-4fe8-b720-c6664833ea2a,8f6288af-edb6-442f-ab2d-28a27d2d9319
c518ada7-5961-40fa-85e4-a58126727aab,f54ff319-5a31-48b8-8e6b-d8d2f541d824
c518ada7-5961-40fa-85e4-a58126727aab,ed1b5dd4-374d-47f1-b148-e95f10e85539
deceaf0c-5fef-45ef-a479-74b204786b0e,649982d9-694e-4963-bb7f-d95bb19abb6b
deceaf0c-5fef-45ef-a479-74b204786b0e,e210d0aa-6af5-4244-ab31-370ee2290442
deceaf0c-5fef-45ef-a479-74b204786b0e,5ad2af95-0625-4101-86ba-2325f520a8b8
60ced594-537c-4b74-b61e-c67d9d50538d,9b73165a-813b-4c99-b89a-2de8424d8938
60ced594-537c-4b74-b61e-c67d9d50538d,7bdc745e-733b-4754-8321-3bc1ebb12c16
60ced594-537c-4b74-b61e-c67d9d50538d,0af6ac55-eb3d-4039-8c27-ebe3be7cf570
60ced594-537c-4b74-b61e-c67d9d50538d,8e8bed9b-e410-494f-b621-be63b9213dc6
60ced594-537c-4b74-b61e-c67d9d50538d,a3c88db7-d559-43d6-9321-07d840cb8baf
be2e02ad-8b48-4a01-9295-af1fbaa211e0,33b7c437-87b6-4ba7-af3a-083c732b6a6a
234fde0e-e1fb-4a9d-8b3d-00c34ea12a3f,7af7f600-9d38-4c5d-b274-56a8939f7b7b
234fde0e-e1fb-4a9d-8b3d-00c34ea12a3f,51d82203-9163-47a7-941c-afb94318b0f1
234fde0e-e1fb-4a9d-8b3d-00c34ea12a3f,ad98dc1d-787f-40c8-b769-eb27fb59e39c
234fde0e-e1fb-4a9d-8b3d-00c34ea12a3f,016c66f5-a905-4f3b-87a2-1cc097415afb
234fde0e-e1fb-4a9d-8b3d-00c34ea12a3f,0c7eb243-7396-4a8c-be94-426effda149d
234fde0e-e1fb-4a9d-8b3d-00c34ea12a3f,908d0dec-b70f-4b1b-9f8d-519bd5510614
234fde0e-e1fb-4a9d-8b3d-00c34ea12a3f,b3d24a4c-e727-4315-981a-07ded13042b1
234fde0e-e1fb-4a9d-8b3d-00c34ea12a3f,7ff530b8-285a-48bb-8780-4bf3c637ed8a
b6e9f364-66a8-4252-8372-d5815ef41570,7af7f600-9d38-4c5d-b274-56a8939f7b7b
b6e9f364-66a8-4252-8372-d5815ef41570,51d82203-9163-47a7-941c-afb94318b0f1
b6e9f364-66a8-4252-8372-d5815ef41570,ad98dc1d-787f-40c8-b769-eb27fb59e39c
b6e9f364-66a8-4252-8372-d5815ef41570,016c66f5-a905-4f3b-87a2-1cc097415afb
b6e9f364-66a8-4252-8372-d5815ef41570,0c7eb243-7396-4a8c-be94-426effda149d
e98bda85-42d8-430a-8bd4-4136567f8bfb,de854074-f632-49e2-8be5-0d80ac4fec73
51749c7e-45f4-41ed-bc7c-201c5f2115c2,67ae8b32-3bff-43b3-955a-3be971ae7726
51749c7e-45f4-41ed-bc7c-201c5f2115c2,a92c90db-cd16-4eec-9ecc-e93e4a8894ea
51749c7e-45f4-41ed-bc7c-201c5f2115c2,87900952-3b07-470c-8f6d-d0bc67ee4061
6ef8b371-e210-427e-a132-3b1ea75b6528,2bb7c752-61d3-43e6-b6f6-5e522329dce7
6ef8b371-e210-427e-a132-3b1ea75b6528,e903d86d-254f-4927-891b-5e014e71a2bf
6ef8b371-e210-427e-a132-3b1ea75b6528,12bd3172-8648-4f70-b9b5-9acdab6f98b5
6ef8b371-e210-427e-a132-3b1ea75b6528,ea7552e4-3084-4265-827d-c968a50254e6
6ef8b371-e210-427e-a132-3b1ea75b6528,7bed4631-6710-45bc-a896-0a3b8760e8e6
42a8b77f-5201-4941-9a83-d7b8b7771cd9,b43aff76-3234-4917-a799-91fd9dbb3422
42a8b77f-5201-4941-9a83-d7b8b7771cd9,472e0e2a-5da1-4ba0-bbce-b9e5ec16784e
b58988eb-27aa-424d-a45c-c33e0c5a78ec,c4e88683-efc1-45b6-a7f9-bfe0474f5f5f
b58988eb-27aa-424d-a45c-c33e0c5a78ec,1151a3e9-0ef8-4af1-9bcf-eca643535837
b58988eb-27aa-424d-a45c-c33e0c5a78ec,3a869628-3781-4a53-a185-09e172d4c464
5afaa8db-1bc2-426e-b4b5-1640ec326d2f,63481145-86cc-4c31-924c-601e151c6e73
993a12c0-ae9b-468e-bb57-c906ca27e2c6,31edd48c-638a-4ff1-9455-6ae2cc995285
393c4c83-09f8-4a45-9258-97bfa1822c5a,cc8ca35c-3f62-4f15-95ab-35d9e234955b
393c4c83-09f8-4a45-9258-97bfa1822c5a,08c20da0-eae8-4ff0-9b52-13e182acf75b
393c4c83-09f8-4a45-9258-97bfa1822c5a,39d08555-28b7-4da5-9bd9-0dd44b690d67
393c4c83-09f8-4a45-9258-97bfa1822c5a,098900c9-d4dc-443f-820d-d0ca78a77abe
393c4c83-09f8-4a45-9258-97bfa1822c5a,7f487b73-18d0-46b0-962f-2940c9115355
999ce71f-b101-4f76-8925-96c5395391fd,ff5741ba-46cc-46c3-be7d-eac13b20182b
999ce71f-b101-4f76-8925-96c5395391fd,d18a1bde-e445-4b0d-88d7-03e60e383a6f
4c34ad29-50b5-453b-855b-5d5fa504a9b3,ff5741ba-46cc-46c3-be7d-eac13b20182b
e36379ea-9f51-4ab8-8459-ecac769f2de1,5fdff958-3dae-478c-9827-92821ea656db
e36379ea-9f51-4ab8-8459-ecac769f2de1,4911d8c1-7b4d-45a6-93e3-3b577d93319d
e36379ea-9f51-4ab8-8459-ecac769f2de1,fd3fd1b2-ce36-40f1-bcf9-845d8a0491c8
e36379ea-9f51-4ab8-8459-ecac769f2de1,40aa0e30-ce25-4426-948e-7c19c735d8b2
e36379ea-9f51-4ab8-8459-ecac769f2de1,fa6d07d7-96d6-4344-b7a4-32a8344b4a74
58dbced2-8551-4a2c-b773-081e51b2156c,44f7bc93-d1b3-4c5e-9019-1d5920f0ba36
58dbced2-8551-4a2c-b773-081e51b2156c,b7b59549-5e2c-4a7e-af19-15e8d6411e67
58dbced2-8551-4a2c-b773-081e51b2156c,54074137-0d7e-445a-a05d-f952372586ca
58dbced2-8551-4a2c-b773-081e51b2156c,9bead35f-6168-4208-80c0-42a98616b345
58dbced2-8551-4a2c-b773-081e51b2156c,373d5fe4-1a2a-48f3-b049-263bf810fbea
fc7492c1-691a-43b4-858c-baab26820ef0,ba1e5981-046b-4fc7-abff-5da00702c8b2
a2f73f7c-b421-4d14-a05c-9f8dd4c5b64e,bcc38b15-f55b-4faf-8d99-2d1547fc451e
a2f73f7c-b421-4d14-a05c-9f8dd4c5b64e,025f9921-d155-435c-8d96-f636f7159755
a2f73f7c-b421-4d14-a05c-9f8dd4c5b64e,6b31d2f8-f026-403c-befc-01f5f3a60138
a2f73f7c-b421-4d14-a05c-9f8dd4c5b64e,9e2bb0db-1412-481d-bdfb-98f73a7aacf4
a2f73f7c-b421-4d14-a05c-9f8dd4c5b64e,8115b91a-dddb-4980-9aac-20a8cbf358db
162590be-cb97-4fc5-8ddc-98e4d3232395,b89534b1-789b-42fc-94ba-c4fb76d37a61
162590be-cb97-4fc5-8ddc-98e4d3232395,b8cc72fa-a98c-41c8-8145-d51cab73ffc8
162590be-cb97-4fc5-8ddc-98e4d3232395,d68ef09f-1e24-4958-a495-0871c3657629
162590be-cb97-4fc5-8ddc-98e4d3232395,e443df75-31b5-4e4a-b4a0-f6e1975fcf58
162590be-cb97-4fc5-8ddc-98e4d3232395,4017eba1-8f3e-42b5-9911-233ee78a386a
8340c23d-aa7d-4710-982f-e27e3ab10a22,aed06d33-134d-4d49-866c-ee32b6ae298b
8340c23d-aa7d-4710-982f-e27e3ab10a22,5f2d40ff-a33f-4d63-95d6-6d352602175e
8340c23d-aa7d-4710-982f-e27e3ab10a22,4254ca0b-aaaf-4e5b-8d73-729ed3d4aa41
8340c23d-aa7d-4710-982f-e27e3ab10a22,f2c77c64-71e1-4402-ad0b-320931d8b190
8340c23d-aa7d-4710-982f-e27e3ab10a22,33577c07-8a2f-404f-aeb0-45e1dda5d2db
8a756705-0a36-4f02-a1c5-ddc9e57938a7,7d2d35c5-fe7e-4f93-a0bf-7273c6f7cf04
8a756705-0a36-4f02-a1c5-ddc9e57938a7,fbb0073b-19d2-4ef5-ada3-04c0ae37b2d9
295b0782-6d79-4abc-99cd-cba0fb9122f4,33356bc2-eafa-4417-9623-a6ba2681b84a
ee0c529b-6114-439c-812c-4826121ed8a0,cb0ff84d-d2e6-48c9-a526-fc9a56e1cd9d
ee0c529b-6114-439c-812c-4826121ed8a0,9416d816-0dab-4127-b046-4800989a9eaa
ee0c529b-6114-439c-812c-4826121ed8a0,e71e432c-e066-4ca6-b210-d87a953a5584
ee0c529b-6114-439c-812c-4826121ed8a0,09f28e8d-56d6-4fed-8ed1-d56f088a7e57
ee0c529b-6114-439c-812c-4826121ed8a0,a5f2b9fe-aaa1-44ec-9cd4-5b3952ae9b96
9e36db25-45f0-4fe2-b74e-f7b164c39c41,8c72a9d7-3a08-48e5-8b55-6360b3ec5177
9e36db25-45f0-4fe2-b74e-f7b164c39c41,d579f831-c6bf-4882-a0bf-d3ca569fbab3
9e36db25-45f0-4fe2-b74e-f7b164c39c41,9b9a86a4-2ee9-4f06-9b6c-e3a3c55a3cd2
9e36db25-45f0-4fe2-b74e-f7b164c39c41,17877568-d91d-4aa0-89e6-72e5c826554b
05c8ebf3-a291-46a8-8ab7-aebf0198c9be,a8a8f3df-94f0-4d42-b28c-e95936510236
54148a54-3a76-484b-a32c-021939b63e45,81d8c681-2097-4448-b538-d91d7ed7d60d
54148a54-3a76-484b-a32c-021939b63e45,f14b6ae9-6f63-4bd7-a52e-4636b4e5e253
54148a54-3a76-484b-a32c-021939b63e45,89625185-bc56-4f2f-b9cf-aea7528e7f67
54148a54-3a76-484b-a32c-021939b63e45,f87599a2-fdff-43ca-bcd6-bef0acffe991
54148a54-3a76-484b-a32c-021939b63e45,5ee63233-c745-498b-9dec-f3a232da7a51
44b582d4-ff72-4f37-b895-a8e15e8c23cf,1946819e-af03-4efb-b2b1-db8ce49702ef
f98387f8-08f8-4abd-af73-c24f49e7e19f,30188a75-65b5-4f44-addb-4cc162bed024
ada78bae-6631-4445-b9c6-8c1059959ee6,585d6545-12e7-449f-a008-9af9c92c0e9a
09a1f55c-9c57-4df7-b868-b335de922205,9b73165a-813b-4c99-b89a-2de8424d8938
09a1f55c-9c57-4df7-b868-b335de922205,7bdc745e-733b-4754-8321-3bc1ebb12c16
09a1f55c-9c57-4df7-b868-b335de922205,b66b451c-9a87-4512-bd21-94b852e0a7fe
09a1f55c-9c57-4df7-b868-b335de922205,4f113cdf-062e-4aa8-82db-55ca4ff9533f
09a1f55c-9c57-4df7-b868-b335de922205,31900461-7ecd-4274-958a-fb60b78181d8
fc1e2085-cf65-444a-a826-db96154b9b59,39409e5a-8555-49c1-b34e-65d46a95abc7
fc1e2085-cf65-444a-a826-db96154b9b59,b484b29f-0c90-46d3-972c-33b5c795da3e
fc1e2085-cf65-444a-a826-db96154b9b59,6d41b186-88a7-4775-97b3-f5ee669b62f3
fc1e2085-cf65-444a-a826-db96154b9b59,7fc10a16-b32a-40a3-8ea0-fa49eade08d0
fc1e2085-cf65-444a-a826-db96154b9b59,09d9609f-2cc2-464c-8f14-def673e1ac20
8c98b58c-66dd-493c-80c7-bf78dd03110b,92de7e27-4bc4-4930-8102-0de9c36b3b4a
8c98b58c-66dd-493c-80c7-bf78dd03110b,1c6cc1d5-6687-404b-a652-5b6aa370fb8f
8c98b58c-66dd-493c-80c7-bf78dd03110b,5aad656f-3f29-4942-9d04-9a7893a783de
8c98b58c-66dd-493c-80c7-bf78dd03110b,346da55f-1153-476d-a393-6dbbeb275ca5
8c98b58c-66dd-493c-80c7-bf78dd03110b,415d77f5-8819-4080-bfaa-9adbfd69f42a
dc1dc5b0-d4ee-4c48-b9e3-5d2748e552d0,d87e5007-7051-4ca1-b6f1-c81232729969
dc1dc5b0-d4ee-4c48-b9e3-5d2748e552d0,c6e28db6-7ae9-453e-962a-a15d5f4e4ed0
dc1dc5b0-d4ee-4c48-b9e3-5d2748e552d0,6b5f1405-6c4d-4bc5-b13d-7e9d9299fcd1
dc1dc5b0-d4ee-4c48-b9e3-5d2748e552d0,1d6a762c-c7b4-44d2-aa0e-8440d0839f67
dc1dc5b0-d4ee-4c48-b9e3-5d2748e552d0,50e10b6b-d25a-4ac0-aa24-3ec0f3a6fcba
bc96df9f-7105-4b50-9d4b-5a23342d07c3,15af3f45-b0b1-43a8-89a1-199bd446d4e6
43ded93c-bdc1-4dda-89a5-d49825bd9a75,6b5f1405-6c4d-4bc5-b13d-7e9d9299fcd1
43ded93c-bdc1-4dda-89a5-d49825bd9a75,1d6a762c-c7b4-44d2-aa0e-8440d0839f67
acb111f2-966e-4e2d-82d3-97e979c82aa9,9d131de8-a851-48cf-b244-ecd8b9e5d326
acb111f2-966e-4e2d-82d3-97e979c82aa9,688aa4ca-d34d-4c3d-8954-a48726575cf4
acb111f2-966e-4e2d-82d3-97e979c82aa9,79906ed8-9b3e-4272-98eb-e71f1c0b1c9d
acb111f2-966e-4e2d-82d3-97e979c82aa9,efc23f7c-cd32-4bc0-830a-ec16844dc228
acb111f2-966e-4e2d-82d3-97e979c82aa9,6cf4ec72-8421-45d3-93bf-3df365b2ae87
6bf4df70-91c1-436b-986a-f0ba3447132b,4450c399-f106-4e02-aad9-33c8cd08cfe2
6bf4df70-91c1-436b-986a-f0ba3447132b,67c908c4-04c9-4314-855f-69cc324ce3e7
6bf4df70-91c1-436b-986a-f0ba3447132b,51532280-76a5-4597-a5af-1c4500bb9557
6bf4df70-91c1-436b-986a-f0ba3447132b,7fccaa54-5786-45c2-b4f6-e90392b0dda8
8e150a03-d6ea-4390-9b48-9336ec9640ea,51aa5e01-d56e-40ae-83e5-e1cad62c3b99
8e150a03-d6ea-4390-9b48-9336ec9640ea,aafff644-f0aa-4d22-8b14-b8aca2228aad
8e150a03-d6ea-4390-9b48-9336ec9640ea,9779309a-56d1-4c95-b31d-3018c741b08e
dbc7f1cd-05b4-4691-af99-391bf5e2e0d9,a5f2b9fe-aaa1-44ec-9cd4-5b3952ae9b96
dbc7f1cd-05b4-4691-af99-391bf5e2e0d9,69885799-82a1-4ee6-a77e-e14575010673
dbc7f1cd-05b4-4691-af99-391bf5e2e0d9,ea2637d5-2cde-4a9d-a9b7-f7dfb5679117
dbc7f1cd-05b4-4691-af99-391bf5e2e0d9,bd79fefc-3623-40f8-b65b-6057f3e8d1e6
8bfeb982-772e-4e3b-9fa7-3abd21b81d67,3acdd16d-8c24-4767-bdfa-2957f5bb0842
8bfeb982-772e-4e3b-9fa7-3abd21b81d67,61502106-3ea9-404a-a491-20e6fe81d9c5
8bfeb982-772e-4e3b-9fa7-3abd21b81d67,7f6ff558-b751-4faf-a9fc-96483ed09c8d
8bfeb982-772e-4e3b-9fa7-3abd21b81d67,dc25bb34-cf76-442a-9b40-6ff9e34828be
8bfeb982-772e-4e3b-9fa7-3abd21b81d67,0a9228e5-8bd0-4195-8374-c6f1d1ed030c
912f83bd-26dc-461f-81b0-23123d166420,fa07a91b-90ad-4ad9-9908-44b22f92b9cc
912f83bd-26dc-461f-81b0-23123d166420,73b2e4bd-61e2-459a-afb9-a8d57ee59613
912f83bd-26dc-461f-81b0-23123d166420,adbfc630-9491-4191-a42c-9ce0067aa005
912f83bd-26dc-461f-81b0-23123d166420,4a58e122-55b3-4acb-9a38-0980c7ccb937
912f83bd-26dc-461f-81b0-23123d166420,95db2799-4e9d-487e-ae75-158a051f8753
31068877-e24d-4de8-bd6f-d91dc09663f2,ed860703-01ef-43c5-b3d3-ce997ffb6101
31068877-e24d-4de8-bd6f-d91dc09663f2,b3867b48-8493-48ea-820c-ad4ec67baa2e
fec39109-f0cc-4a41-b884-ca8a2c7bd49a,83251ce8-582e-4ae5-82ef-b7178e24b710
fec39109-f0cc-4a41-b884-ca8a2c7bd49a,4015bb4f-ea51-4159-9d41-e06cf855bdff
fec39109-f0cc-4a41-b884-ca8a2c7bd49a,e0d0ef11-77df-4d25-8f8d-ebd410a5e0e5
a41091a7-c1c3-4a53-9fba-5bf505bd9265,9d653a93-f50d-44e7-ab2b-196963b56ac2
12322be3-904a-4dae-9489-89f0be68156b,56e0fe08-6484-4e4e-95ef-1cb0ac2bc371
12322be3-904a-4dae-9489-89f0be68156b,7541c56e-87b4-4c87-8de5-ed7db59b1a20
837a9826-be7d-4d9b-b29d-93355acb4026,5153ab04-abfb-4ab7-8295-30076f3eac8e
837a9826-be7d-4d9b-b29d-93355acb4026,368abe60-d1d5-42a6-8ed0-49d6e28e8202
837a9826-be7d-4d9b-b29d-93355acb4026,25cf992a-52cc-4ba3-95bf-cc74c6f83b93
837a9826-be7d-4d9b-b29d-93355acb4026,8b562b26-0eb2-4d60-9f2e-27315aee0462
837a9826-be7d-4d9b-b29d-93355acb4026,415f6b2a-9e0a-4f4d-8ad9-2e9e9e4da2f9
33b1ab3b-f6e4-424f-9be9-863ca364edd0,c6c02147-ef71-4787-80bd-f9661ed951ad
33b1ab3b-f6e4-424f-9be9-863ca364edd0,c043ba4c-939d-4865-8e4f-4ed167644499
33b1ab3b-f6e4-424f-9be9-863ca364edd0,8d7bcf4a-f60c-481a-afde-09ff43e03f69
33b1ab3b-f6e4-424f-9be9-863ca364edd0,5529867a-65e2-4941-a625-ad6ed95cc817
33b1ab3b-f6e4-424f-9be9-863ca364edd0,ac965920-9ee6-4a2d-a8aa-4677d7a5d898
759547d2-7555-4e1d-a43d-5772c77736c2,1dde9e2f-a5d0-4ef1-a1c2-d3abe66aa9bf
759547d2-7555-4e1d-a43d-5772c77736c2,e5a96f29-cf45-4f85-a401-e92a5b0b05f5
759547d2-7555-4e1d-a43d-5772c77736c2,aabc1563-c8fb-45fb-bcb0-c931212286b6
759547d2-7555-4e1d-a43d-5772c77736c2,3a694570-ef02-4cab-a035-024382dd4c16
759547d2-7555-4e1d-a43d-5772c77736c2,2c0ee422-59bc-47b9-9c6e-b9ab27aff5de
1ed2f74e-8cb5-4008-bae8-f1edd4d5597a,e0816cd2-9660-4df6-a613-1c4a38ff3fcc
1ed2f74e-8cb5-4008-bae8-f1edd4d5597a,8b773b40-c22f-406f-b898-b2bb67f03467
1ed2f74e-8cb5-4008-bae8-f1edd4d5597a,d6f6a5bf-bc56-4bae-a6da-bce766728c34
1ed2f74e-8cb5-4008-bae8-f1edd4d5597a,ce22afc6-47a4-457d-9c63-4323aaba8792
d9e6220a-e7b9-4132-b891-853d4631ce47,e6036e68-90e5-4a7e-a13b-75a1a1a3ead6
3651bd38-cea7-452a-a308-8707323de66d,0dc52e9a-46a8-4a0b-8868-6b7d396160ce
3651bd38-cea7-452a-a308-8707323de66d,d1c6a3a2-e9df-41d4-a6f1-64efe1b6f1dd
3651bd38-cea7-452a-a308-8707323de66d,27db0373-3778-431a-9f3c-f92312b6b383
3651bd38-cea7-452a-a308-8707323de66d,7f8f9e46-36a7-4364-a7fe-21e61226fe2b
c330ab7a-9950-4e21-8408-32b030a62f53,dbfe2b24-cccd-4df5-915f-6c9f927cf6bc
c330ab7a-9950-4e21-8408-32b030a62f53,e00d5559-f231-4bed-9fe8-71d293199c14
c330ab7a-9950-4e21-8408-32b030a62f53,01070b46-c050-40ba-8029-355fd4f0d709
c330ab7a-9950-4e21-8408-32b030a62f53,4f069719-90a1-492d-b586-762ab1c17842
c330ab7a-9950-4e21-8408-32b030a62f53,99186b5a-9d46-4db0-8e66-ece473ae6185
184c8a43-5ee6-443d-a3ef-fba3d3273ed3,82db97f5-e5d6-4e4c-bccf-17cf7ade32fd
a388468b-a796-495f-8c00-df27c497ab52,a0899f12-36bb-4718-a974-f1bc654eeffd
a388468b-a796-495f-8c00-df27c497ab52,3bcaa8ea-20e6-4853-85ef-3a8367e110d8
4920f5db-0531-442c-9fa6-6facb424f6f0,37713ab2-c940-459e-bbd6-0afdc275a8ae
0ff47a37-63b5-4e3b-9553-5d323a7fe8f8,99186b5a-9d46-4db0-8e66-ece473ae6185
4ca054ab-6f8d-46ac-b768-2e694c544c49,d85ff8ff-f8da-4143-8dd2-44b0c87b7621
d732702a-b215-4a88-9375-a4def545dfc4,5d003856-caae-4c04-ae1e-a75e877c46c0
d732702a-b215-4a88-9375-a4def545dfc4,43e168d7-0607-452e-9e07-fb899fea061d
d732702a-b215-4a88-9375-a4def545dfc4,44c094b9-185e-4c08-89a4-ee403555d8c2
d732702a-b215-4a88-9375-a4def545dfc4,6a294896-65ec-4704-902e-0bef1cc6fcf7
d732702a-b215-4a88-9375-a4def545dfc4,ef1af595-25a9-4983-922e-43bbc3fce72e
17db4040-70ce-4060-8657-7f3e99801e28,028e26c0-b09d-4e2c-91d1-e6a6c56cf709
17db4040-70ce-4060-8657-7f3e99801e28,33a21c9d-4cc4-4b62-9542-30758b0275ff
17db4040-70ce-4060-8657-7f3e99801e28,7be52c5c-1d40-45d2-ae92-929c90bf1b25
2de6834e-8949-49e2-83cf-6127e71218d5,5fe5e5d6-e088-4414-b060-368c59b74d4a
2de6834e-8949-49e2-83cf-6127e71218d5,82e751e8-9aa0-4f46-9431-c1517a7585a6
2de6834e-8949-49e2-83cf-6127e71218d5,497ded8c-fcee-4bcb-8f6b-b57b28360f08
2de6834e-8949-49e2-83cf-6127e71218d5,df351e35-de8e-4a1d-9c20-24cd4a162197
2de6834e-8949-49e2-83cf-6127e71218d5,386a12e6-f552-4610-a091-2c71e9214e2b
0b2efc00-1b09-498c-baed-3620f251e8f4,0380cbb1-a37e-480f-af2b-f640a4b42213
0b2efc00-1b09-498c-baed-3620f251e8f4,8b7c8fc3-7f51-4db6-8e70-fe7f8733cc8b
0b2efc00-1b09-498c-baed-3620f251e8f4,7c218059-535a-4a2f-8ade-3f56f68e7417
0b2efc00-1b09-498c-baed-3620f251e8f4,883e4d14-06ee-4429-b16b-cc22baeb9505
0b2efc00-1b09-498c-baed-3620f251e8f4,68a132f2-6e1e-457f-b588-2fe921740f8a
8e48c0fd-d416-4028-a132-458e0a47dd03,281ddb1c-ad00-4216-9c02-1df5790ec5d6
8e48c0fd-d416-4028-a132-458e0a47dd03,45998d9d-f539-4485-b73c-179abcb53716
8e48c0fd-d416-4028-a132-458e0a47dd03,4add862c-278a-4e88-9b1d-4a564c182db4
8e48c0fd-d416-4028-a132-458e0a47dd03,455a5b10-3bf0-411c-8611-2543ae133fcf
8e48c0fd-d416-4028-a132-458e0a47dd03,44c094b9-185e-4c08-89a4-ee403555d8c2
c5b07502-d304-4b64-935e-67d8a6aeabac,aeba1937-db16-421c-a0d0-1f36a01ad828
c5b07502-d304-4b64-935e-67d8a6aeabac,12cb1648-170e-4ed8-907d-8f0b8e8e0523
c5b07502-d304-4b64-935e-67d8a6aeabac,1c10d2f1-827b-46f8-8f86-9652f29a8e33
c5b07502-d304-4b64-935e-67d8a6aeabac,dbb133d4-5251-49a9-8ece-e339ba3fe6c3
c5b07502-d304-4b64-935e-67d8a6aeabac,f9b36a3c-07ec-4b37-8c98-669b7441d2d4
415962b9-3907-4504-88e8-1447dc35fb73,aeba1937-db16-421c-a0d0-1f36a01ad828
415962b9-3907-4504-88e8-1447dc35fb73,12cb1648-170e-4ed8-907d-8f0b8e8e0523
415962b9-3907-4504-88e8-1447dc35fb73,1c10d2f1-827b-46f8-8f86-9652f29a8e33
415962b9-3907-4504-88e8-1447dc35fb73,dbb133d4-5251-49a9-8ece-e339ba3fe6c3
415962b9-3907-4504-88e8-1447dc35fb73,f9b36a3c-07ec-4b37-8c98-669b7441d2d4
75dca7c9-9e2b-4b63-bcf9-476e3dffe501,9408292b-4536-45ef-b4ee-e44af1865170
75dca7c9-9e2b-4b63-bcf9-476e3dffe501,1bb5c996-8154-4b1b-ab7d-f5fb1f355915
9fcdf2b1-3234-4623-87b8-a71b8cb3aced,8eda64cd-ead0-4ce9-a150-f5a36be89081
9fcdf2b1-3234-4623-87b8-a71b8cb3aced,c244fe7a-6c5e-49cb-867e-fc56e411e939
9fcdf2b1-3234-4623-87b8-a71b8cb3aced,2a72b691-2ede-4023-b22c-495bddddf768
9fcdf2b1-3234-4623-87b8-a71b8cb3aced,1ac98024-58cd-4ddf-ac2b-2e56622f9f64
9fcdf2b1-3234-4623-87b8-a71b8cb3aced,71c60a2f-7690-4966-a86a-5173afbae5af
9fcdf2b1-3234-4623-87b8-a71b8cb3aced,f77bdb56-305a-4d62-a6c4-159c6881e9ca
9fcdf2b1-3234-4623-87b8-a71b8cb3aced,e8b9f596-ba82-4a76-aa56-68c87ac361de
b8340d89-be71-4a11-9d89-27c5ac18f1b8,c244fe7a-6c5e-49cb-867e-fc56e411e939
a4e515a4-419c-4ee4-afd0-a526633d397e,d7f0cc34-13b4-4190-a98e-1754e1c72be6
a4e515a4-419c-4ee4-afd0-a526633d397e,82d90aa1-9f14-4435-b4a0-45ecb2961938
036800cb-7f80-44bd-b996-9824b3e99eb3,6615a29b-aabb-4faf-b52a-22df065dd98b
036800cb-7f80-44bd-b996-9824b3e99eb3,5652cd48-a333-4f2f-9d21-048ce92e6a10
036800cb-7f80-44bd-b996-9824b3e99eb3,e576735c-3988-44c7-a90e-7aff746b8a41
036800cb-7f80-44bd-b996-9824b3e99eb3,52eb9f58-f279-4ab6-8dc3-b693bced13c3
e15085d4-8260-4261-9510-f5b5dfa98854,6615a29b-aabb-4faf-b52a-22df065dd98b
6c5474dc-1f20-4b12-810a-b81160cb2502,5652cd48-a333-4f2f-9d21-048ce92e6a10
2d97bb3f-a469-42a6-8568-3a7fe30b104a,060cd92f-f280-4373-b8be-6dd2159c6f14
f84f6884-95e6-4590-9cdf-bed09751c89d,a77d8031-4963-4ead-90e5-74fa4a1cca77
f84f6884-95e6-4590-9cdf-bed09751c89d,ebd83ec9-788e-4a76-ac90-525fedd09e07
f84f6884-95e6-4590-9cdf-bed09751c89d,953ebf8a-3daf-4cd9-b1a3-c9394cdfba4d
acec06e5-2dee-449e-9aff-5cf8f1038659,9b022d8e-ba0f-435d-95a6-85f4086645b6
acec06e5-2dee-449e-9aff-5cf8f1038659,c37a4292-bb11-4db9-ac91-a7ff32583a0a
acec06e5-2dee-449e-9aff-5cf8f1038659,27a8d6c5-ea31-409c-854c-62140362a5eb
acec06e5-2dee-449e-9aff-5cf8f1038659,6ef67ccf-d49e-4e18-bbe7-6b85115521e8
acec06e5-2dee-449e-9aff-5cf8f1038659,be695164-efa4-427b-aa3c-53d84346c29a
6be35246-2975-45cb-b4ae-1470f6a2db29,2a614784-dcfd-43bf-bb7c-13d9f50648c9
6be35246-2975-45cb-b4ae-1470f6a2db29,6ef67ccf-d49e-4e18-bbe7-6b85115521e8
